,timestamp,tvl usd value,date
112,1690563600,27963040.48888,2023-07-28 20:00:00
113,1690560000,28419109.332488,2023-07-28 19:00:00
114,1690556400,28365373.02270899999999999999999999,2023-07-28 18:00:00
115,1690552800,28583127.87836,2023-07-28 17:00:00
116,1690549200,27995072.44044700000000000000000001,2023-07-28 16:00:00
117,1690545600,27790058.512378,2023-07-28 15:00:00
118,1690542000,27455775.68738700000000000000000001,2023-07-28 14:00:00
119,1690538400,27350989.556896,2023-07-28 13:00:00
120,1690534800,27409684.03400600000000000000000001,2023-07-28 12:00:00
121,1690531200,27071107.17637100000000000000000001,2023-07-28 11:00:00
122,1690527600,26883431.348723,2023-07-28 10:00:00
123,1690524000,26968818.62585000000000000000000001,2023-07-28 09:00:00
124,1690520400,26980024.885944,2023-07-28 08:00:00
125,1690516800,27302535.80959499999999999999999999,2023-07-28 07:00:00
126,1690513200,27393465.150941,2023-07-28 06:00:00
127,1690509600,27594884.222484,2023-07-28 05:00:00
128,1690506000,27598088.287264,2023-07-28 04:00:00
129,1690502400,27612744.935206,2023-07-28 03:00:00
130,1690498800,27393519.79627499999999999999999999,2023-07-28 02:00:00
131,1690495200,27574124.152243,2023-07-28 01:00:00
132,1690491600,27656262.04959999999999999999999999,2023-07-28 00:00:00
133,1690488000,27585369.041934,2023-07-27 23:00:00
134,1690484400,27604600.16157399999999999999999999,2023-07-27 22:00:00
135,1690480800,27534086.108661,2023-07-27 21:00:00
136,1690477200,28042546.20867399999999999999999999,2023-07-27 20:00:00
137,1690473600,28223843.792991,2023-07-27 19:00:00
138,1690470000,28328531.80229199999999999999999999,2023-07-27 18:00:00
139,1690466400,28419258.23602200000000000000000001,2023-07-27 17:00:00
140,1690462800,28749580.780251,2023-07-27 16:00:00
141,1690459200,29139985.968242,2023-07-27 15:00:00
142,1690455600,29227511.086742,2023-07-27 14:00:00
143,1690452000,29196220.41296499999999999999999999,2023-07-27 13:00:00
144,1690448400,29579622.525875,2023-07-27 12:00:00
145,1690444800,29229424.70051000000000000000000001,2023-07-27 11:00:00
146,1690441200,28912696.00848700000000000000000001,2023-07-27 10:00:00
147,1690437600,29037707.56362400000000000000000001,2023-07-27 09:00:00
148,1690434000,29311240.25931800000000000000000001,2023-07-27 08:00:00
149,1690430400,29192866.343583,2023-07-27 07:00:00
150,1690426800,29031556.38596099999999999999999999,2023-07-27 06:00:00
151,1690423200,29027612.471076,2023-07-27 05:00:00
152,1690419600,28969456.98905999999999999999999999,2023-07-27 04:00:00
153,1690416000,28157787.57550199999999999999999999,2023-07-27 03:00:00
154,1690412400,28279233.566633,2023-07-27 02:00:00
155,1690408800,28177781.650873,2023-07-27 01:00:00
156,1690405200,28211711.185243,2023-07-27 00:00:00
157,1690401600,28775567.63615200000000000000000001,2023-07-26 23:00:00
158,1690398000,28186032.849473,2023-07-26 22:00:00
159,1690394400,27993601.12068700000000000000000001,2023-07-26 21:00:00
160,1690390800,27086874.492645,2023-07-26 20:00:00
161,1690387200,27213662.28781299999999999999999999,2023-07-26 19:00:00
162,1690383600,27245836.056212,2023-07-26 18:00:00
163,1690380000,27136365.880594,2023-07-26 17:00:00
164,1690376400,26853307.924151,2023-07-26 16:00:00
165,1690372800,26770514.961466,2023-07-26 15:00:00
166,1690369200,26576616.051421,2023-07-26 14:00:00
167,1690365600,26628085.906272,2023-07-26 13:00:00
168,1690362000,26551451.213179,2023-07-26 12:00:00
169,1690358400,26851353.97090799999999999999999999,2023-07-26 11:00:00
170,1690354800,26735170.61145399999999999999999999,2023-07-26 10:00:00
171,1690351200,26816081.00445199999999999999999999,2023-07-26 09:00:00
172,1690347600,27016387.93643000000000000000000001,2023-07-26 08:00:00
173,1690344000,26855450.30170699999999999999999999,2023-07-26 07:00:00
174,1690340400,27103745.956806,2023-07-26 06:00:00
175,1690336800,26984282.21709299999999999999999999,2023-07-26 05:00:00
176,1690333200,26739646.36895700000000000000000001,2023-07-26 04:00:00
177,1690329600,26921981.339712,2023-07-26 03:00:00
178,1690326000,27068453.69787799999999999999999999,2023-07-26 02:00:00
179,1690322400,27155483.54633000000000000000000001,2023-07-26 01:00:00
180,1690318800,27239389.89435400000000000000000001,2023-07-26 00:00:00
181,1690315200,27187329.471132,2023-07-25 23:00:00
182,1690311600,27042000.20215800000000000000000001,2023-07-25 22:00:00
183,1690308000,27274512.82833,2023-07-25 21:00:00
184,1690304400,27249101.12778799999999999999999999,2023-07-25 20:00:00
185,1690300800,27088997.079812,2023-07-25 19:00:00
186,1690297200,27175187.63457,2023-07-25 18:00:00
187,1690293600,27060780.60161199999999999999999999,2023-07-25 17:00:00
188,1690290000,27432498.80494,2023-07-25 16:00:00
189,1690286400,26991802.92874499999999999999999999,2023-07-25 15:00:00
190,1690282800,26920264.930605,2023-07-25 14:00:00
191,1690279200,27035486.87314400000000000000000001,2023-07-25 13:00:00
192,1690275600,27041037.28614400000000000000000001,2023-07-25 12:00:00
193,1690272000,26861981.331798,2023-07-25 11:00:00
194,1690268400,26676563.228823,2023-07-25 10:00:00
195,1690264800,26765576.66373700000000000000000001,2023-07-25 09:00:00
196,1690261200,26721514.425341,2023-07-25 08:00:00
197,1690257600,26533288.51791700000000000000000001,2023-07-25 07:00:00
198,1690254000,26734709.449006,2023-07-25 06:00:00
199,1690250400,26798983.312788,2023-07-25 05:00:00
200,1690246800,26523805.090203,2023-07-25 04:00:00
201,1690243200,26571763.58844199999999999999999999,2023-07-25 03:00:00
202,1690239600,26731171.99587800000000000000000001,2023-07-25 02:00:00
203,1690236000,26614680.876908,2023-07-25 01:00:00
204,1690232400,26667027.06631899999999999999999999,2023-07-25 00:00:00
205,1690228800,26610426.386797,2023-07-24 23:00:00
206,1690225200,26540495.698008,2023-07-24 22:00:00
207,1690221600,26591540.64202299999999999999999999,2023-07-24 21:00:00
208,1690218000,26402520.65994200000000000000000001,2023-07-24 20:00:00
209,1690214400,26476302.922813,2023-07-24 19:00:00
210,1690210800,26202461.437597,2023-07-24 18:00:00
211,1690207200,26292841.90145499999999999999999999,2023-07-24 17:00:00
212,1690203600,26515919.949852,2023-07-24 16:00:00
213,1690200000,26558602.271894,2023-07-24 15:00:00
214,1690196400,26416936.06240600000000000000000001,2023-07-24 14:00:00
215,1690192800,26560834.89995499999999999999999999,2023-07-24 13:00:00
216,1690189200,26150567.784627,2023-07-24 12:00:00
217,1690185600,27773104.362173,2023-07-24 11:00:00
218,1690182000,28119055.97489799999999999999999999,2023-07-24 10:00:00
219,1690178400,27793980.423503,2023-07-24 09:00:00
220,1690174800,27784379.95744700000000000000000001,2023-07-24 08:00:00
221,1690171200,27919567.09465900000000000000000001,2023-07-24 07:00:00
222,1690167600,27903675.152506,2023-07-24 06:00:00
223,1690164000,28261864.33713000000000000000000001,2023-07-24 05:00:00
224,1690160400,28491190.03062400000000000000000001,2023-07-24 04:00:00
225,1690156800,29047371.697014,2023-07-24 03:00:00
226,1690153200,29077464.841227,2023-07-24 02:00:00
227,1690149600,29014479.678114,2023-07-24 01:00:00
228,1690146000,28866614.866806,2023-07-24 00:00:00
229,1690142400,29612395.643634,2023-07-23 23:00:00
230,1690138800,29434680.64075500000000000000000001,2023-07-23 22:00:00
231,1690135200,30247012.554298,2023-07-23 21:00:00
232,1690131600,29798533.85756500000000000000000001,2023-07-23 20:00:00
233,1690128000,29203174.567985,2023-07-23 19:00:00
234,1690124400,28561539.582545,2023-07-23 18:00:00
235,1690120800,28612401.748853,2023-07-23 17:00:00
236,1690117200,28612565.131807,2023-07-23 16:00:00
237,1690113600,28676589.211043,2023-07-23 15:00:00
238,1690110000,28772253.27898400000000000000000001,2023-07-23 14:00:00
239,1690106400,28732122.91298699999999999999999999,2023-07-23 13:00:00
240,1690102800,28756467.09980400000000000000000001,2023-07-23 12:00:00
241,1690099200,28838399.67946799999999999999999999,2023-07-23 11:00:00
242,1690095600,28757670.73693999999999999999999999,2023-07-23 10:00:00
243,1690092000,28742628.06099199999999999999999999,2023-07-23 09:00:00
244,1690088400,28820524.270043,2023-07-23 08:00:00
245,1690084800,28741633.935346,2023-07-23 07:00:00
246,1690081200,28455882.47391300000000000000000001,2023-07-23 06:00:00
247,1690077600,28521780.91975999999999999999999999,2023-07-23 05:00:00
248,1690074000,28410012.999497,2023-07-23 04:00:00
249,1690070400,27696669.78311399999999999999999999,2023-07-23 03:00:00
250,1690066800,27900794.655631,2023-07-23 02:00:00
251,1690063200,29016925.817436,2023-07-23 01:00:00
252,1690059600,29194296.632746,2023-07-23 00:00:00
253,1690056000,29282754.73681900000000000000000001,2023-07-22 23:00:00
254,1690052400,29289217.65236900000000000000000001,2023-07-22 22:00:00
255,1690048800,29053275.018702,2023-07-22 21:00:00
256,1690045200,29242298.64653700000000000000000001,2023-07-22 20:00:00
257,1690041600,29419677.181589,2023-07-22 19:00:00
258,1690038000,29523223.195137,2023-07-22 18:00:00
259,1690034400,29380426.31912199999999999999999999,2023-07-22 17:00:00
260,1690030800,29250741.432743,2023-07-22 16:00:00
261,1690027200,29231755.42543600000000000000000001,2023-07-22 15:00:00
262,1690023600,29131580.23127399999999999999999999,2023-07-22 14:00:00
263,1690020000,29081035.436023,2023-07-22 13:00:00
264,1690016400,29349699.918845,2023-07-22 12:00:00
265,1690012800,29604065.976156,2023-07-22 11:00:00
266,1690009200,29536716.681999,2023-07-22 10:00:00
267,1690005600,29486460.080175,2023-07-22 09:00:00
268,1690002000,29603147.38472100000000000000000001,2023-07-22 08:00:00
269,1689998400,29645765.753744,2023-07-22 07:00:00
270,1689994800,29699185.719806,2023-07-22 06:00:00
271,1689991200,29676334.848142,2023-07-22 05:00:00
272,1689987600,29616101.00514900000000000000000001,2023-07-22 04:00:00
273,1689984000,29836951.400961,2023-07-22 03:00:00
274,1689980400,29541557.80730200000000000000000001,2023-07-22 02:00:00
275,1689976800,29684573.50994099999999999999999999,2023-07-22 01:00:00
276,1689973200,29704766.28160999999999999999999999,2023-07-22 00:00:00
277,1689969600,29833649.576261,2023-07-21 23:00:00
278,1689966000,29928546.726555,2023-07-21 22:00:00
279,1689962400,30303664.132342,2023-07-21 21:00:00
280,1689958800,29950171.77948000000000000000000001,2023-07-21 20:00:00
281,1689955200,29395668.20716399999999999999999999,2023-07-21 19:00:00
282,1689951600,29519955.77890500000000000000000001,2023-07-21 18:00:00
283,1689948000,29633520.907781,2023-07-21 17:00:00
284,1689944400,29612495.28905600000000000000000001,2023-07-21 16:00:00
285,1689940800,29956688.47400100000000000000000001,2023-07-21 15:00:00
286,1689937200,29468363.283822,2023-07-21 14:00:00
287,1689933600,29497725.21362199999999999999999999,2023-07-21 13:00:00
288,1689930000,29345467.78918499999999999999999999,2023-07-21 12:00:00
289,1689926400,29492344.878879,2023-07-21 11:00:00
290,1689922800,29357231.994867,2023-07-21 10:00:00
291,1689919200,29668140.751607,2023-07-21 09:00:00
292,1689915600,29610070.16668,2023-07-21 08:00:00
293,1689912000,29899306.340724,2023-07-21 07:00:00
294,1689908400,29985799.50755100000000000000000001,2023-07-21 06:00:00
295,1689904800,30065968.589491,2023-07-21 05:00:00
296,1689901200,29515474.11592999999999999999999999,2023-07-21 04:00:00
297,1689897600,29130259.830225,2023-07-21 03:00:00
298,1689894000,29316264.334463,2023-07-21 02:00:00
299,1689890400,29535354.12861,2023-07-21 01:00:00
300,1689886800,29565207.51898700000000000000000001,2023-07-21 00:00:00
301,1689883200,28914326.01265300000000000000000001,2023-07-20 23:00:00
302,1689879600,28998898.520679,2023-07-20 22:00:00
303,1689876000,28647384.20059399999999999999999999,2023-07-20 21:00:00
304,1689872400,29085107.41218199999999999999999999,2023-07-20 20:00:00
305,1689868800,28999875.56542199999999999999999999,2023-07-20 19:00:00
306,1689865200,29179706.56061199999999999999999999,2023-07-20 18:00:00
307,1689861600,29155568.318615,2023-07-20 17:00:00
308,1689858000,31256991.199617,2023-07-20 16:00:00
309,1689854400,31145173.491001,2023-07-20 15:00:00
310,1689850800,31420989.89069700000000000000000001,2023-07-20 14:00:00
311,1689847200,31379286.718387,2023-07-20 13:00:00
312,1689843600,31334062.84557200000000000000000001,2023-07-20 12:00:00
313,1689840000,30823853.89057900000000000000000001,2023-07-20 11:00:00
314,1689836400,30651673.26657199999999999999999999,2023-07-20 10:00:00
315,1689832800,29768761.69757099999999999999999999,2023-07-20 09:00:00
316,1689829200,29910805.358614,2023-07-20 08:00:00
317,1689825600,29224361.17517600000000000000000001,2023-07-20 07:00:00
318,1689822000,29168478.96242700000000000000000001,2023-07-20 06:00:00
319,1689818400,29298920.21838,2023-07-20 05:00:00
320,1689814800,28967076.07342799999999999999999999,2023-07-20 04:00:00
321,1689811200,28803201.085547,2023-07-20 03:00:00
322,1689807600,28537136.82654499999999999999999999,2023-07-20 02:00:00
323,1689804000,28456383.279434,2023-07-20 01:00:00
324,1689800400,28778247.155314,2023-07-20 00:00:00
325,1689796800,29117145.85935999999999999999999999,2023-07-19 23:00:00
326,1689793200,29737129.14705800000000000000000001,2023-07-19 22:00:00
327,1689789600,29834632.755136,2023-07-19 21:00:00
328,1689786000,29551490.673321,2023-07-19 20:00:00
329,1689782400,28852239.840667,2023-07-19 19:00:00
330,1689778800,29025372.42992600000000000000000001,2023-07-19 18:00:00
331,1689775200,28616720.32314700000000000000000001,2023-07-19 17:00:00
332,1689771600,29264711.637514,2023-07-19 16:00:00
333,1689768000,29103047.87114299999999999999999999,2023-07-19 15:00:00
334,1689764400,29226460.16221,2023-07-19 14:00:00
335,1689760800,29238111.38378399999999999999999999,2023-07-19 13:00:00
336,1689757200,29268931.51315,2023-07-19 12:00:00
337,1689753600,28895114.454086,2023-07-19 11:00:00
338,1689750000,29303873.14923300000000000000000001,2023-07-19 10:00:00
339,1689746400,29395763.775235,2023-07-19 09:00:00
340,1689742800,29787596.08803400000000000000000001,2023-07-19 08:00:00
341,1689739200,29703696.094277,2023-07-19 07:00:00
342,1689735600,29584724.83054800000000000000000001,2023-07-19 06:00:00
343,1689732000,29493793.18939699999999999999999999,2023-07-19 05:00:00
344,1689728400,29471770.18246799999999999999999999,2023-07-19 04:00:00
345,1689724800,29417544.251956,2023-07-19 03:00:00
346,1689721200,28501514.81029099999999999999999999,2023-07-19 02:00:00
347,1689717600,28623452.59728300000000000000000001,2023-07-19 01:00:00
348,1689714000,28438827.132778,2023-07-19 00:00:00
349,1689710400,28260030.07597700000000000000000001,2023-07-18 23:00:00
350,1689706800,28242090.616862,2023-07-18 22:00:00
351,1689703200,28798561.030278,2023-07-18 21:00:00
352,1689699600,28348581.51342799999999999999999999,2023-07-18 20:00:00
353,1689696000,28098389.099134,2023-07-18 19:00:00
354,1689692400,28760027.68724599999999999999999999,2023-07-18 18:00:00
355,1689688800,28973857.60589899999999999999999999,2023-07-18 17:00:00
356,1689685200,28638473.90345599999999999999999999,2023-07-18 16:00:00
357,1689681600,28617304.612028,2023-07-18 15:00:00
358,1689678000,28789242.123706,2023-07-18 14:00:00
359,1689674400,29535516.87559100000000000000000001,2023-07-18 13:00:00
360,1689670800,29131232.459642,2023-07-18 12:00:00
361,1689667200,29326729.06503300000000000000000001,2023-07-18 11:00:00
362,1689663600,29178471.943877,2023-07-18 10:00:00
363,1689660000,29226742.473276,2023-07-18 09:00:00
364,1689656400,29698603.728349,2023-07-18 08:00:00
365,1689652800,29903256.584007,2023-07-18 07:00:00
366,1689649200,29956085.604916,2023-07-18 06:00:00
367,1689645600,29868718.89779899999999999999999999,2023-07-18 05:00:00
368,1689642000,30345719.794648,2023-07-18 04:00:00
369,1689638400,30138250.78043,2023-07-18 03:00:00
370,1689634800,30082139.50852799999999999999999999,2023-07-18 02:00:00
371,1689631200,30037389.973414,2023-07-18 01:00:00
372,1689627600,30370910.661614,2023-07-18 00:00:00
373,1689624000,28939100.26616999999999999999999999,2023-07-17 23:00:00
374,1689620400,28810267.199657,2023-07-17 22:00:00
375,1689616800,28510471.36898699999999999999999999,2023-07-17 21:00:00
376,1689613200,29333213.67517400000000000000000001,2023-07-17 20:00:00
377,1689609600,29720185.094557,2023-07-17 19:00:00
378,1689606000,29955425.067595,2023-07-17 18:00:00
379,1689602400,30410761.630979,2023-07-17 17:00:00
380,1689598800,30494390.10698500000000000000000001,2023-07-17 16:00:00
381,1689595200,30031092.024434,2023-07-17 15:00:00
382,1689591600,30182447.517629,2023-07-17 14:00:00
383,1689588000,29927589.27579300000000000000000001,2023-07-17 13:00:00
384,1689584400,30175377.543781,2023-07-17 12:00:00
385,1689580800,30927970.74958100000000000000000001,2023-07-17 11:00:00
386,1689577200,31060524.10469700000000000000000001,2023-07-17 10:00:00
387,1689573600,31005344.705912,2023-07-17 09:00:00
388,1689570000,31006158.01029200000000000000000001,2023-07-17 08:00:00
389,1689566400,31142760.13125699999999999999999999,2023-07-17 07:00:00
390,1689562800,31109863.494324,2023-07-17 06:00:00
391,1689559200,30747978.97622,2023-07-17 05:00:00
392,1689555600,30648529.390195,2023-07-17 04:00:00
393,1689552000,30345096.50015299999999999999999999,2023-07-17 03:00:00
394,1689548400,30409392.62323,2023-07-17 02:00:00
395,1689544800,30949230.40429000000000000000000001,2023-07-17 01:00:00
396,1689541200,30853088.09812299999999999999999999,2023-07-17 00:00:00
397,1689537600,30744063.07822700000000000000000001,2023-07-16 23:00:00
398,1689534000,30725563.848228,2023-07-16 22:00:00
399,1689530400,31012871.71428099999999999999999999,2023-07-16 21:00:00
400,1689526800,31411157.485794,2023-07-16 20:00:00
401,1689523200,31320089.13986800000000000000000001,2023-07-16 19:00:00
402,1689519600,31513004.90787600000000000000000001,2023-07-16 18:00:00
403,1689516000,31697596.21864500000000000000000001,2023-07-16 17:00:00
404,1689512400,31227315.504269,2023-07-16 16:00:00
405,1689508800,31297501.34406,2023-07-16 15:00:00
406,1689505200,31360974.956221,2023-07-16 14:00:00
407,1689501600,31227516.617981,2023-07-16 13:00:00
408,1689498000,31193521.410957,2023-07-16 12:00:00
409,1689494400,31146442.31290499999999999999999999,2023-07-16 11:00:00
410,1689490800,31197359.09250300000000000000000001,2023-07-16 10:00:00
411,1689487200,31328896.114048,2023-07-16 09:00:00
412,1689483600,31133685.16309100000000000000000001,2023-07-16 08:00:00
413,1689480000,31086083.861552,2023-07-16 07:00:00
414,1689476400,30911242.480819,2023-07-16 06:00:00
415,1689472800,31176384.88927699999999999999999999,2023-07-16 05:00:00
416,1689469200,31550993.919173,2023-07-16 04:00:00
417,1689465600,31833551.612145,2023-07-16 03:00:00
418,1689462000,31807938.05280900000000000000000001,2023-07-16 02:00:00
419,1689458400,31700347.87030799999999999999999999,2023-07-16 01:00:00
420,1689454800,31766198.60057599999999999999999999,2023-07-16 00:00:00
421,1689451200,31979940.659881,2023-07-15 23:00:00
422,1689447600,32090022.92112,2023-07-15 22:00:00
423,1689444000,32085452.38047300000000000000000001,2023-07-15 21:00:00
424,1689440400,31827529.85696200000000000000000001,2023-07-15 20:00:00
425,1689436800,31894403.518623,2023-07-15 19:00:00
426,1689433200,32162757.543953,2023-07-15 18:00:00
427,1689429600,32084446.435263,2023-07-15 17:00:00
428,1689426000,32342144.53893400000000000000000001,2023-07-15 16:00:00
429,1689422400,32583181.348349,2023-07-15 15:00:00
430,1689418800,32527379.080524,2023-07-15 14:00:00
431,1689415200,32694644.19353900000000000000000001,2023-07-15 13:00:00
432,1689411600,32677354.68923599999999999999999999,2023-07-15 12:00:00
433,1689408000,32515208.240431,2023-07-15 11:00:00
434,1689404400,32600887.17307299999999999999999999,2023-07-15 10:00:00
435,1689400800,32179742.652174,2023-07-15 09:00:00
436,1689397200,31933239.448166,2023-07-15 08:00:00
437,1689393600,32107966.16478099999999999999999999,2023-07-15 07:00:00
438,1689390000,32027157.11913300000000000000000001,2023-07-15 06:00:00
439,1689386400,32072160.066682,2023-07-15 05:00:00
440,1689382800,31939616.084401,2023-07-15 04:00:00
441,1689379200,32145943.23261199999999999999999999,2023-07-15 03:00:00
442,1689375600,32323754.39922499999999999999999999,2023-07-15 02:00:00
443,1689372000,31642039.65215799999999999999999999,2023-07-15 01:00:00
444,1689368400,31586948.69953799999999999999999999,2023-07-15 00:00:00
445,1689364800,30858406.59054399999999999999999999,2023-07-14 23:00:00
446,1689361200,30765328.87773300000000000000000001,2023-07-14 22:00:00
447,1689357600,31002544.811296,2023-07-14 21:00:00
448,1689354000,33049848.26478699999999999999999999,2023-07-14 20:00:00
449,1689350400,34351057.63376599999999999999999999,2023-07-14 19:00:00
450,1689346800,35005139.966133,2023-07-14 18:00:00
451,1689343200,35037012.07780999999999999999999999,2023-07-14 17:00:00
452,1689339600,35178938.84164400000000000000000001,2023-07-14 16:00:00
453,1689336000,34703192.79997899999999999999999999,2023-07-14 15:00:00
454,1689332400,34843632.658725,2023-07-14 14:00:00
455,1689328800,34637827.894385,2023-07-14 13:00:00
456,1689325200,34938589.051414,2023-07-14 12:00:00
457,1689321600,35334570.45082199999999999999999999,2023-07-14 11:00:00
458,1689318000,35050031.89691800000000000000000001,2023-07-14 10:00:00
459,1689314400,35582210.093244,2023-07-14 09:00:00
460,1689310800,35719223.40164700000000000000000001,2023-07-14 08:00:00
